Stoichiometric SiO2 box at 2.2g/mL

8268 atoms
2 atom types
0 50 xlo xhi
0 50 ylo yhi
0 50 zlo zhi

Masses

1	28.0855
2	15.9994

Atoms

550	0	1	0.86	25.005	53.0781	44.4191
551	0	2	-0.43	24.005	52.0781	43.4191
552	0	2	-0.43	26.005	54.0781	43.4191
553	0	1	0.86	69.5693	71.847	68.1996
554	0	2	-0.43	68.5693	70.847	67.1996
555	0	2	-0.43	70.5693	72.847	67.1996
556	0	1	0.86	25.005	48.4111	70.1454
557	0	2	-0.43	24.005	47.4111	69.1454
558	0	2	-0.43	26.005	49.4111	69.1454
559	0	1	0.86	42.6764	71.5878	51.2525
560	0	2	-0.43	41.6764	70.5878	50.2525
561	0	2	-0.43	43.6764	72.5878	50.2525
562	0	1	0.86	56.6616	27.6998	58.2748
563	0	2	-0.43	55.6616	26.6998	57.2748
564	0	2	-0.43	57.6616	28.6998	57.2748
565	0	1	0.86	43.388	58.0895	35.1162
566	0	2	-0.43	42.388	57.0895	34.1162
567	0	2	-0.43	44.388	59.0895	34.1162
568	0	1	0.86	33.4043	56.8483	27.122
569	0	2	-0.43	32.4043	55.8483	26.122
570	0	2	-0.43	34.4043	57.8483	26.122
571	0	1	0.86	58.6659	29.487	38.1194
572	0	2	-0.43	57.6659	28.487	37.1194
573	0	2	-0.43	59.6659	30.487	37.1194
574	0	1	0.86	25.005	34.6048	39.4894
575	0	2	-0.43	24.005	33.6048	38.4894
576	0	2	-0.43	26.005	35.6048	38.4894
577	0	1	0.86	54.9753	47.4351	72.1032
578	0	2	-0.43	53.9753	46.4351	71.1032
579	0	2	-0.43	55.9753	48.4351	71.1032
580	0	1	0.86	42.2959	42.0602	48.6906
581	0	2	-0.43	41.2959	41.0602	47.6906
582	0	2	-0.43	43.2959	43.0602	47.6906
583	0	1	0.86	25.005	55.0396	33.2008
584	0	2	-0.43	24.005	54.0396	32.2008
585	0	2	-0.43	26.005	56.0396	32.2008
586	0	1	0.86	63.4086	52.9732	30.7017
587	0	2	-0.43	62.4086	51.9732	29.7017
588	0	2	-0.43	64.4086	53.9732	29.7017
589	0	1	0.86	25.005	38.4005	56.3179
590	0	2	-0.43	24.005	37.4005	55.3179
591	0	2	-0.43	26.005	39.4005	55.3179
592	0	1	0.86	37.332	71.6415	51.8741
593	0	2	-0.43	36.332	70.6415	50.8741
594	0	2	-0.43	38.332	72.6415	50.8741
595	0	1	0.86	25.005	66.2046	63.1222
596	0	2	-0.43	24.005	65.2046	62.1222
597	0	2	-0.43	26.005	67.2046	62.1222
598	0	1	0.86	31.7023	35.1021	37.4416
599	0	2	-0.43	30.7023	34.1021	36.4416
600	0	2	-0.43	32.7023	36.1021	36.4416
601	0	1	0.86	43.2422	54.4114	27.0659
602	0	2	-0.43	42.2422	53.4114	26.0659
603	0	2	-0.43	44.2422	55.4114	26.0659
604	0	1	0.86	25.005	59.6284	25.1538
605	0	2	-0.43	24.005	58.6284	24.1538
606	0	2	-0.43	26.005	60.6284	24.1538
607	0	1	0.86	34.9274	25.6123	26.909
608	0	2	-0.43	33.9274	24.6123	25.909
609	0	2	-0.43	35.9274	26.6123	25.909
610	0	1	0.86	29.444	29.3283	47.5202
611	0	2	-0.43	28.444	28.3283	46.5202
612	0	2	-0.43	30.444	30.3283	46.5202
613	0	1	0.86	31.9422	72.6027	34.9967
614	0	2	-0.43	30.9422	71.6027	33.9967
615	0	2	-0.43	32.9422	73.6027	33.9967
616	0	1	0.86	25.005	64.5203	30.9363
617	0	2	-0.43	24.005	63.5203	29.9363
618	0	2	-0.43	26.005	65.5203	29.9363
619	0	1	0.86	66.5944	33.5367	51.6844
620	0	2	-0.43	65.5944	32.5367	50.6844
621	0	2	-0.43	67.5944	34.5367	50.6844
622	0	1	0.86	67.8631	54.1626	31.895
623	0	2	-0.43	66.8631	53.1626	30.895
624	0	2	-0.43	68.8631	55.1626	30.895
625	0	1	0.86	35.5777	58.4969	32.9958
626	0	2	-0.43	34.5777	57.4969	31.9958
627	0	2	-0.43	36.5777	59.4969	31.9958
628	0	1	0.86	25.005	74.6959	72.2032
629	0	2	-0.43	24.005	73.6959	71.2032
630	0	2	-0.43	26.005	75.6959	71.2032
631	0	1	0.86	55.85	69.9747	52.2866
632	0	2	-0.43	54.85	68.9747	51.2866
633	0	2	-0.43	56.85	70.9747	51.2866
634	0	1	0.86	25.005	37.3572	40.3594
635	0	2	-0.43	24.005	36.3572	39.3594
636	0	2	-0.43	26.005	38.3572	39.3594
637	0	1	0.86	25.005	56.8091	26.1123
638	0	2	-0.43	24.005	55.8091	25.1123
639	0	2	-0.43	26.005	57.8091	25.1123
640	0	1	0.86	37.3715	52.8932	61.9547
641	0	2	-0.43	36.3715	51.8932	60.9547
642	0	2	-0.43	38.3715	53.8932	60.9547
643	0	1	0.86	61.3794	65.5975	58.9544
644	0	2	-0.43	60.3794	64.5975	57.9544
645	0	2	-0.43	62.3794	66.5975	57.9544
646	0	1	0.86	25.005	28.3273	66.2841
647	0	2	-0.43	24.005	27.3273	65.2841
648	0	2	-0.43	26.005	29.3273	65.2841
649	0	1	0.86	25.005	55.1773	50.5621
650	0	2	-0.43	24.005	54.1773	49.5621
651	0	2	-0.43	26.005	56.1773	49.5621
652	0	1	0.86	25.005	54.4908	37.0549
653	0	2	-0.43	24.005	53.4908	36.0549
654	0	2	-0.43	26.005	55.4908	36.0549
655	0	1	0.86	25.005	33.6844	71.9046
656	0	2	-0.43	24.005	32.6844	70.9046
657	0	2	-0.43	26.005	34.6844	70.9046
658	0	1	0.86	25.005	30.6211	27.9394
659	0	2	-0.43	24.005	29.6211	26.9394
660	0	2	-0.43	26.005	31.6211	26.9394
661	0	1	0.86	50.9	46.6325	56.2342
662	0	2	-0.43	49.9	45.6325	55.2342
663	0	2	-0.43	51.9	47.6325	55.2342
664	0	1	0.86	66.4776	62.4816	60.1151
665	0	2	-0.43	65.4776	61.4816	59.1151
666	0	2	-0.43	67.4776	63.4816	59.1151
667	0	1	0.86	69.9122	72.1108	71.3224
668	0	2	-0.43	68.9122	71.1108	70.3224
669	0	2	-0.43	70.9122	73.1108	70.3224
670	0	1	0.86	25.005	60.7959	49.1167
671	0	2	-0.43	24.005	59.7959	48.1167
672	0	2	-0.43	26.005	61.7959	48.1167
673	0	1	0.86	42.3864	71.8937	39.2328
674	0	2	-0.43	41.3864	70.8937	38.2328
675	0	2	-0.43	43.3864	72.8937	38.2328
676	0	1	0.86	59.4915	29.146	55.8071
677	0	2	-0.43	58.4915	28.146	54.8071
678	0	2	-0.43	60.4915	30.146	54.8071
679	0	1	0.86	43.6385	45.2645	73.4288
680	0	2	-0.43	42.6385	44.2645	72.4288
681	0	2	-0.43	44.6385	46.2645	72.4288
682	0	1	0.86	71.2667	70.7612	73.2582
683	0	2	-0.43	70.2667	69.7612	72.2582
684	0	2	-0.43	72.2667	71.7612	72.2582
685	0	1	0.86	40.9675	53.4677	67.089
686	0	2	-0.43	39.9675	52.4677	66.089
687	0	2	-0.43	41.9675	54.4677	66.089
688	0	1	0.86	25.005	37.9317	46.8761
689	0	2	-0.43	24.005	36.9317	45.8761
690	0	2	-0.43	26.005	38.9317	45.8761
691	0	1	0.86	31.4356	57.0377	56.3228
692	0	2	-0.43	30.4356	56.0377	55.3228
693	0	2	-0.43	32.4356	58.0377	55.3228
694	0	1	0.86	58.1709	47.7921	43.5912
695	0	2	-0.43	57.1709	46.7921	42.5912
696	0	2	-0.43	59.1709	48.7921	42.5912
697	0	1	0.86	47.2618	67.4434	52.0551
698	0	2	-0.43	46.2618	66.4434	51.0551
699	0	2	-0.43	48.2618	68.4434	51.0551
700	0	1	0.86	43.3469	68.2732	31.4148
701	0	2	-0.43	42.3469	67.2732	30.4148
702	0	2	-0.43	44.3469	69.2732	30.4148
703	0	1	0.86	66.2772	40.803	70.1814
704	0	2	-0.43	65.2772	39.803	69.1814
705	0	2	-0.43	67.2772	41.803	69.1814
706	0	1	0.86	25.005	74.058	37.897
707	0	2	-0.43	24.005	73.058	36.897
708	0	2	-0.43	26.005	75.058	36.897
709	0	1	0.86	55.524	38.9784	63.4799
710	0	2	-0.43	54.524	37.9784	62.4799
711	0	2	-0.43	56.524	39.9784	62.4799
712	0	1	0.86	25.005	41.4504	55.4957
713	0	2	-0.43	24.005	40.4504	54.4957
714	0	2	-0.43	26.005	42.4504	54.4957
715	0	1	0.86	50.7747	69.6647	56.3825
716	0	2	-0.43	49.7747	68.6647	55.3825
717	0	2	-0.43	51.7747	70.6647	55.3825
718	0	1	0.86	25.005	68.5347	31.1784
719	0	2	-0.43	24.005	67.5347	30.1784
720	0	2	-0.43	26.005	69.5347	30.1784
721	0	1	0.86	69.2345	37.0845	58.2605
722	0	2	-0.43	68.2345	36.0845	57.2605
723	0	2	-0.43	70.2345	38.0845	57.2605
724	0	1	0.86	44.9023	45.816	62.3065
725	0	2	-0.43	43.9023	44.816	61.3065
726	0	2	-0.43	45.9023	46.816	61.3065
727	0	1	0.86	35.6759	27.8236	37.6667
728	0	2	-0.43	34.6759	26.8236	36.6667
729	0	2	-0.43	36.6759	28.8236	36.6667
730	0	1	0.86	45.0969	59.1842	50.2576
731	0	2	-0.43	44.0969	58.1842	49.2576
732	0	2	-0.43	46.0969	60.1842	49.2576
733	0	1	0.86	39.6793	34.2617	32.7799
734	0	2	-0.43	38.6793	33.2617	31.7799
735	0	2	-0.43	40.6793	35.2617	31.7799
736	0	1	0.86	33.6492	28.0571	68.2344
737	0	2	-0.43	32.6492	27.0571	67.2344
738	0	2	-0.43	34.6492	29.0571	67.2344
739	0	1	0.86	62.903	59.8727	64.398
740	0	2	-0.43	61.903	58.8727	63.398
741	0	2	-0.43	63.903	60.8727	63.398
742	0	1	0.86	44.2254	58.7786	52.6664
743	0	2	-0.43	43.2254	57.7786	51.6664
744	0	2	-0.43	45.2254	59.7786	51.6664
745	0	1	0.86	46.8939	25.1961	36.7488
746	0	2	-0.43	45.8939	24.1961	35.7488
747	0	2	-0.43	47.8939	26.1961	35.7488
748	0	1	0.86	25.005	63.8776	41.3635
749	0	2	-0.43	24.005	62.8776	40.3635
750	0	2	-0.43	26.005	64.8776	40.3635
751	0	1	0.86	54.7489	52.139	60.3658
752	0	2	-0.43	53.7489	51.139	59.3658
753	0	2	-0.43	55.7489	53.139	59.3658
754	0	1	0.86	25.005	40.29	51.4329
755	0	2	-0.43	24.005	39.29	50.4329
756	0	2	-0.43	26.005	41.29	50.4329
757	0	1	0.86	42.9462	32.0803	37.2706
758	0	2	-0.43	41.9462	31.0803	36.2706
759	0	2	-0.43	43.9462	33.0803	36.2706
760	0	1	0.86	54.6637	55.3348	39.5339
761	0	2	-0.43	53.6637	54.3348	38.5339
762	0	2	-0.43	55.6637	56.3348	38.5339
763	0	1	0.86	74.3145	31.1155	33.8071
764	0	2	-0.43	73.3145	30.1155	32.8071
765	0	2	-0.43	75.3145	32.1155	32.8071
766	0	1	0.86	72.2491	65.3583	45.6422
767	0	2	-0.43	71.2491	64.3583	44.6422
768	0	2	-0.43	73.2491	66.3583	44.6422
769	0	1	0.86	28.3061	26.5889	34.5732
770	0	2	-0.43	27.3061	25.5889	33.5732
771	0	2	-0.43	29.3061	27.5889	33.5732
772	0	1	0.86	67.9444	63.8796	36.4704
773	0	2	-0.43	66.9444	62.8796	35.4704
774	0	2	-0.43	68.9444	64.8796	35.4704
775	0	1	0.86	25.005	45.3864	46.3621
776	0	2	-0.43	24.005	44.3864	45.3621
777	0	2	-0.43	26.005	46.3864	45.3621
778	0	1	0.86	34.3661	53.1987	70.243
779	0	2	-0.43	33.3661	52.1987	69.243
780	0	2	-0.43	35.3661	54.1987	69.243
781	0	1	0.86	25.005	25.0439	65.8554
782	0	2	-0.43	24.005	24.0439	64.8554
783	0	2	-0.43	26.005	26.0439	64.8554
784	0	1	0.86	64.784	34.2927	73.0437
785	0	2	-0.43	63.784	33.2927	72.0437
786	0	2	-0.43	65.784	35.2927	72.0437
787	0	1	0.86	25.005	64.9798	74.028
788	0	2	-0.43	24.005	63.9798	73.028
789	0	2	-0.43	26.005	65.9798	73.028
790	0	1	0.86	37.8299	31.6484	43.9464
791	0	2	-0.43	36.8299	30.6484	42.9464
792	0	2	-0.43	38.8299	32.6484	42.9464
793	0	1	0.86	67.4762	32.5176	59.1185
794	0	2	-0.43	66.4762	31.5176	58.1185
795	0	2	-0.43	68.4762	33.5176	58.1185
796	0	1	0.86	72.1402	30.9206	49.2301
797	0	2	-0.43	71.1402	29.9206	48.2301
798	0	2	-0.43	73.1402	31.9206	48.2301
799	0	1	0.86	68.0522	35.8659	45.9829
800	0	2	-0.43	67.0522	34.8659	44.9829
801	0	2	-0.43	69.0522	36.8659	44.9829
802	0	1	0.86	35.4687	34.8467	53.6506
803	0	2	-0.43	34.4687	33.8467	52.6506
804	0	2	-0.43	36.4687	35.8467	52.6506
805	0	1	0.86	25.005	66.0689	53.3995
806	0	2	-0.43	24.005	65.0689	52.3995
807	0	2	-0.43	26.005	67.0689	52.3995
808	0	1	0.86	38.3481	58.3798	40.1657
809	0	2	-0.43	37.3481	57.3798	39.1657
810	0	2	-0.43	39.3481	59.3798	39.1657
811	0	1	0.86	51.9055	43.3542	72.8948
812	0	2	-0.43	50.9055	42.3542	71.8948
813	0	2	-0.43	52.9055	44.3542	71.8948
814	0	1	0.86	25.005	26.311	55.5451
815	0	2	-0.43	24.005	25.311	54.5451
816	0	2	-0.43	26.005	27.311	54.5451
817	0	1	0.86	25.005	48.0824	46.0478
818	0	2	-0.43	24.005	47.0824	45.0478
819	0	2	-0.43	26.005	49.0824	45.0478
820	0	1	0.86	36.5672	32.1824	49.1796
821	0	2	-0.43	35.5672	31.1824	48.1796
822	0	2	-0.43	37.5672	33.1824	48.1796
823	0	1	0.86	39.56	25.687	39.8845
824	0	2	-0.43	38.56	24.687	38.8845
825	0	2	-0.43	40.56	26.687	38.8845
826	0	1	0.86	32.38	26.6081	63.9962
827	0	2	-0.43	31.38	25.6081	62.9962
828	0	2	-0.43	33.38	27.6081	62.9962
829	0	1	0.86	43.758	34.7405	35.223
830	0	2	-0.43	42.758	33.7405	34.223
831	0	2	-0.43	44.758	35.7405	34.223
832	0	1	0.86	72.3839	62.5653	59.8306
833	0	2	-0.43	71.3839	61.5653	58.8306
834	0	2	-0.43	73.3839	63.5653	58.8306
835	0	1	0.86	33.8254	31.1397	72.2369
836	0	2	-0.43	32.8254	30.1397	71.2369
837	0	2	-0.43	34.8254	32.1397	71.2369
838	0	1	0.86	25.005	29.4249	39.8995
839	0	2	-0.43	24.005	28.4249	38.8995
840	0	2	-0.43	26.005	30.4249	38.8995
841	0	1	0.86	51.9586	52.3556	30.9875
842	0	2	-0.43	50.9586	51.3556	29.9875
843	0	2	-0.43	52.9586	53.3556	29.9875
844	0	1	0.86	42.4072	25.3734	54.0617
845	0	2	-0.43	41.4072	24.3734	53.0617
846	0	2	-0.43	43.4072	26.3734	53.0617
847	0	1	0.86	64.6457	67.9476	54.0862
848	0	2	-0.43	63.6457	66.9476	53.0862
849	0	2	-0.43	65.6457	68.9476	53.0862
850	0	1	0.86	69.6507	46.8475	41.834
851	0	2	-0.43	68.6507	45.8475	40.834
852	0	2	-0.43	70.6507	47.8475	40.834
853	0	1	0.86	39.6086	29.6507	44.3655
854	0	2	-0.43	38.6086	28.6507	43.3655
855	0	2	-0.43	40.6086	30.6507	43.3655
856	0	1	0.86	25.005	44.5241	37.8753
857	0	2	-0.43	24.005	43.5241	36.8753
858	0	2	-0.43	26.005	45.5241	36.8753
859	0	1	0.86	66.6916	31.9999	68.0984
860	0	2	-0.43	65.6916	30.9999	67.0984
861	0	2	-0.43	67.6916	32.9999	67.0984
862	0	1	0.86	63.0696	26.8496	41.3018
863	0	2	-0.43	62.0696	25.8496	40.3018
864	0	2	-0.43	64.0696	27.8496	40.3018
865	0	1	0.86	47.594	40.7827	30.1381
866	0	2	-0.43	46.594	39.7827	29.1381
867	0	2	-0.43	48.594	41.7827	29.1381
868	0	1	0.86	41.3403	61.2052	43.3444
869	0	2	-0.43	40.3403	60.2052	42.3444
870	0	2	-0.43	42.3403	62.2052	42.3444
871	0	1	0.86	63.5917	64.1162	50.6143
872	0	2	-0.43	62.5917	63.1162	49.6143
873	0	2	-0.43	64.5917	65.1162	49.6143
874	0	1	0.86	66.3935	45.4613	61.6841
875	0	2	-0.43	65.3935	44.4613	60.6841
876	0	2	-0.43	67.3935	46.4613	60.6841
877	0	1	0.86	44.8003	29.1682	31.5696
878	0	2	-0.43	43.8003	28.1682	30.5696
879	0	2	-0.43	45.8003	30.1682	30.5696
880	0	1	0.86	48.4077	61.1685	65.6165
881	0	2	-0.43	47.4077	60.1685	64.6165
882	0	2	-0.43	49.4077	62.1685	64.6165
883	0	1	0.86	56.3944	52.6436	26.3479
884	0	2	-0.43	55.3944	51.6436	25.3479
885	0	2	-0.43	57.3944	53.6436	25.3479
886	0	1	0.86	63.8071	48.6484	69.8717
887	0	2	-0.43	62.8071	47.6484	68.8717
888	0	2	-0.43	64.8071	49.6484	68.8717
889	0	1	0.86	71.2521	53.3904	65.4097
890	0	2	-0.43	70.2521	52.3904	64.4097
891	0	2	-0.43	72.2521	54.3904	64.4097
892	0	1	0.86	50.6329	40.8061	73.4646
893	0	2	-0.43	49.6329	39.8061	72.4646
894	0	2	-0.43	51.6329	41.8061	72.4646
895	0	1	0.86	68.7947	67.3972	50.6269
896	0	2	-0.43	67.7947	66.3972	49.6269
897	0	2	-0.43	69.7947	68.3972	49.6269
898	0	1	0.86	35.1435	35.6591	73.3442
899	0	2	-0.43	34.1435	34.6591	72.3442
900	0	2	-0.43	36.1435	36.6591	72.3442
901	0	1	0.86	25.005	43.2617	65.0902
902	0	2	-0.43	24.005	42.2617	64.0902
903	0	2	-0.43	26.005	44.2617	64.0902
904	0	1	0.86	62.3178	74.892	48.9892
905	0	2	-0.43	61.3178	73.892	47.9892
906	0	2	-0.43	63.3178	75.892	47.9892
907	0	1	0.86	71.8811	57.5932	63.1436
908	0	2	-0.43	70.8811	56.5932	62.1436
909	0	2	-0.43	72.8811	58.5932	62.1436
910	0	1	0.86	32.4494	31.2462	59.0888
911	0	2	-0.43	31.4494	30.2462	58.0888
912	0	2	-0.43	33.4494	32.2462	58.0888
913	0	1	0.86	25.005	71.2939	31.8442
914	0	2	-0.43	24.005	70.2939	30.8442
915	0	2	-0.43	26.005	72.2939	30.8442
916	0	1	0.86	43.4735	33.5774	68.6674
917	0	2	-0.43	42.4735	32.5774	67.6674
918	0	2	-0.43	44.4735	34.5774	67.6674
919	0	1	0.86	46.6713	41.2954	60.6201
920	0	2	-0.43	45.6713	40.2954	59.6201
921	0	2	-0.43	47.6713	42.2954	59.6201
922	0	1	0.86	34.7632	59.0869	49.5068
923	0	2	-0.43	33.7632	58.0869	48.5068
924	0	2	-0.43	35.7632	60.0869	48.5068
925	0	1	0.86	56.9667	71.4136	72.8777
926	0	2	-0.43	55.9667	70.4136	71.8777
927	0	2	-0.43	57.9667	72.4136	71.8777
928	0	1	0.86	25.005	54.7751	74.4368
929	0	2	-0.43	24.005	53.7751	73.4368
930	0	2	-0.43	26.005	55.7751	73.4368
931	0	1	0.86	37.8938	67.2637	27.0552
932	0	2	-0.43	36.8938	66.2637	26.0552
933	0	2	-0.43	38.8938	68.2637	26.0552
934	0	1	0.86	25.005	65.756	67.0847
935	0	2	-0.43	24.005	64.756	66.0847
936	0	2	-0.43	26.005	66.756	66.0847
937	0	1	0.86	62.6317	40.4488	53.7328
938	0	2	-0.43	61.6317	39.4488	52.7328
939	0	2	-0.43	63.6317	41.4488	52.7328
940	0	1	0.86	57.3944	69.4585	61.5842
941	0	2	-0.43	56.3944	68.4585	60.5842
942	0	2	-0.43	58.3944	70.4585	60.5842
943	0	1	0.86	40.6612	67.4002	40.6469
944	0	2	-0.43	39.6612	66.4002	39.6469
945	0	2	-0.43	41.6612	68.4002	39.6469
946	0	1	0.86	66.9395	58.6199	36.5728
947	0	2	-0.43	65.9395	57.6199	35.5728
948	0	2	-0.43	67.9395	59.6199	35.5728
949	0	1	0.86	25.005	48.2576	36.9857
950	0	2	-0.43	24.005	47.2576	35.9857
951	0	2	-0.43	26.005	49.2576	35.9857
952	0	1	0.86	25.005	70.4767	62.2844
953	0	2	-0.43	24.005	69.4767	61.2844
954	0	2	-0.43	26.005	71.4767	61.2844
955	0	1	0.86	45.8736	69.1789	40.8476
956	0	2	-0.43	44.8736	68.1789	39.8476
957	0	2	-0.43	46.8736	70.1789	39.8476
958	0	1	0.86	37.3281	32.565	28.8165
959	0	2	-0.43	36.3281	31.565	27.8165
960	0	2	-0.43	38.3281	33.565	27.8165
961	0	1	0.86	25.005	61.3353	41.1147
962	0	2	-0.43	24.005	60.3353	40.1147
963	0	2	-0.43	26.005	62.3353	40.1147
964	0	1	0.86	58.0019	48.1896	47.4469
965	0	2	-0.43	57.0019	47.1896	46.4469
966	0	2	-0.43	59.0019	49.1896	46.4469
967	0	1	0.86	74.7681	29.6146	60.8934
968	0	2	-0.43	73.7681	28.6146	59.8934
969	0	2	-0.43	75.7681	30.6146	59.8934
970	0	1	0.86	53.138	70.8882	32.5296
971	0	2	-0.43	52.138	69.8882	31.5296
972	0	2	-0.43	54.138	71.8882	31.5296
973	0	1	0.86	59.2251	60.1417	34.5411
974	0	2	-0.43	58.2251	59.1417	33.5411
975	0	2	-0.43	60.2251	61.1417	33.5411
976	0	1	0.86	29.5314	32.8169	57.724
977	0	2	-0.43	28.5314	31.8169	56.724
978	0	2	-0.43	30.5314	33.8169	56.724
979	0	1	0.86	25.005	30.6173	64.7494
980	0	2	-0.43	24.005	29.6173	63.7494
981	0	2	-0.43	26.005	31.6173	63.7494
982	0	1	0.86	70.8135	34.8818	40.7283
983	0	2	-0.43	69.8135	33.8818	39.7283
984	0	2	-0.43	71.8135	35.8818	39.7283
985	0	1	0.86	28.1481	64.7895	63.3355
986	0	2	-0.43	27.1481	63.7895	62.3355
987	0	2	-0.43	29.1481	65.7895	62.3355
988	0	1	0.86	32.7302	44.8684	56.0541
989	0	2	-0.43	31.7302	43.8684	55.0541
990	0	2	-0.43	33.7302	45.8684	55.0541
991	0	1	0.86	35.6195	74.319	27.9039
992	0	2	-0.43	34.6195	73.319	26.9039
993	0	2	-0.43	36.6195	75.319	26.9039
994	0	1	0.86	61.6337	30.5647	42.293
995	0	2	-0.43	60.6337	29.5647	41.293
996	0	2	-0.43	62.6337	31.5647	41.293
997	0	1	0.86	42.8085	31.6528	28.6188
998	0	2	-0.43	41.8085	30.6528	27.6188
999	0	2	-0.43	43.8085	32.6528	27.6188
1000	0	1	0.86	45.6864	51.5892	64.9682
1001	0	2	-0.43	44.6864	50.5892	63.9682
1002	0	2	-0.43	46.6864	52.5892	63.9682
1003	0	1	0.86	40.9676	54.3906	70.5831
1004	0	2	-0.43	39.9676	53.3906	69.5831
1005	0	2	-0.43	41.9676	55.3906	69.5831
1006	0	1	0.86	25.005	58.0058	43.8812
1007	0	2	-0.43	24.005	57.0058	42.8812
1008	0	2	-0.43	26.005	59.0058	42.8812
1009	0	1	0.86	38.0625	66.6384	34.3929
1010	0	2	-0.43	37.0625	65.6384	33.3929
1011	0	2	-0.43	39.0625	67.6384	33.3929
1012	0	1	0.86	33.6665	42.5795	56.4664
1013	0	2	-0.43	32.6665	41.5795	55.4664
1014	0	2	-0.43	34.6665	43.5795	55.4664
1015	0	1	0.86	39.4329	68.7757	43.4466
1016	0	2	-0.43	38.4329	67.7757	42.4466
1017	0	2	-0.43	40.4329	69.7757	42.4466
1018	0	1	0.86	50.4405	44.9906	53.0712
1019	0	2	-0.43	49.4405	43.9906	52.0712
1020	0	2	-0.43	51.4405	45.9906	52.0712
1021	0	1	0.86	33.5659	35.9211	66.0431
1022	0	2	-0.43	32.5659	34.9211	65.0431
1023	0	2	-0.43	34.5659	36.9211	65.0431
1024	0	1	0.86	30.7948	29.0449	64.3941
1025	0	2	-0.43	29.7948	28.0449	63.3941
1026	0	2	-0.43	31.7948	30.0449	63.3941
1027	0	1	0.86	25.005	51.0645	67.8055
1028	0	2	-0.43	24.005	50.0645	66.8055
1029	0	2	-0.43	26.005	52.0645	66.8055
1030	0	1	0.86	68.6828	36.57	49.7285
1031	0	2	-0.43	67.6828	35.57	48.7285
1032	0	2	-0.43	69.6828	37.57	48.7285
1033	0	1	0.86	71.0484	33.7101	74.2009
1034	0	2	-0.43	70.0484	32.7101	73.2009
1035	0	2	-0.43	72.0484	34.7101	73.2009
1036	0	1	0.86	67.0329	48.4888	70.117
1037	0	2	-0.43	66.0329	47.4888	69.117
1038	0	2	-0.43	68.0329	49.4888	69.117
1039	0	1	0.86	53.137	30.9715	72.7197
1040	0	2	-0.43	52.137	29.9715	71.7197
1041	0	2	-0.43	54.137	31.9715	71.7197
1042	0	1	0.86	62.5188	47.6424	45.1479
1043	0	2	-0.43	61.5188	46.6424	44.1479
1044	0	2	-0.43	63.5188	48.6424	44.1479
1045	0	1	0.86	25.005	26.5345	46.9379
1046	0	2	-0.43	24.005	25.5345	45.9379
1047	0	2	-0.43	26.005	27.5345	45.9379
1048	0	1	0.86	41.0641	40.8183	36.2847
1049	0	2	-0.43	40.0641	39.8183	35.2847
1050	0	2	-0.43	42.0641	41.8183	35.2847
1051	0	1	0.86	34.3085	26.175	61.6801
1052	0	2	-0.43	33.3085	25.175	60.6801
1053	0	2	-0.43	35.3085	27.175	60.6801
1054	0	1	0.86	25.005	37.5374	74.2365
1055	0	2	-0.43	24.005	36.5374	73.2365
1056	0	2	-0.43	26.005	38.5374	73.2365
1057	0	1	0.86	51.7381	68.3133	74.0539
1058	0	2	-0.43	50.7381	67.3133	73.0539
1059	0	2	-0.43	52.7381	69.3133	73.0539
1060	0	1	0.86	71.7288	28.4759	42.5412
1061	0	2	-0.43	70.7288	27.4759	41.5412
1062	0	2	-0.43	72.7288	29.4759	41.5412
1063	0	1	0.86	56.5655	69.7149	46.7952
1064	0	2	-0.43	55.5655	68.7149	45.7952
1065	0	2	-0.43	57.5655	70.7149	45.7952
1066	0	1	0.86	25.005	28.9923	45.455
1067	0	2	-0.43	24.005	27.9923	44.455
1068	0	2	-0.43	26.005	29.9923	44.455
1069	0	1	0.86	45.1409	28.2931	72.2556
1070	0	2	-0.43	44.1409	27.2931	71.2556
1071	0	2	-0.43	46.1409	29.2931	71.2556
1072	0	1	0.86	55.1358	27.446	47.9659
1073	0	2	-0.43	54.1358	26.446	46.9659
1074	0	2	-0.43	56.1358	28.446	46.9659
1075	0	1	0.86	32.5306	30.8655	55.3697
1076	0	2	-0.43	31.5306	29.8655	54.3697
1077	0	2	-0.43	33.5306	31.8655	54.3697
1078	0	1	0.86	66.9732	71.0613	41.3456
1079	0	2	-0.43	65.9732	70.0613	40.3456
1080	0	2	-0.43	67.9732	72.0613	40.3456
1081	0	1	0.86	74.1245	43.8895	67.5959
1082	0	2	-0.43	73.1245	42.8895	66.5959
1083	0	2	-0.43	75.1245	44.8895	66.5959
1084	0	1	0.86	64.053	74.6217	63.9869
1085	0	2	-0.43	63.053	73.6217	62.9869
1086	0	2	-0.43	65.053	75.6217	62.9869
1087	0	1	0.86	25.005	73.7277	43.4244
1088	0	2	-0.43	24.005	72.7277	42.4244
1089	0	2	-0.43	26.005	74.7277	42.4244
1090	0	1	0.86	73.0313	57.4239	73.1501
1091	0	2	-0.43	72.0313	56.4239	72.1501
1092	0	2	-0.43	74.0313	58.4239	72.1501
1093	0	1	0.86	69.4516	52.3892	50.823
1094	0	2	-0.43	68.4516	51.3892	49.823
1095	0	2	-0.43	70.4516	53.3892	49.823
1096	0	1	0.86	47.3386	58.5593	31.89
1097	0	2	-0.43	46.3386	57.5593	30.89
